,date,open,high,low,close,volume
347,2025-07-12 12:00:00,117455.6,119888.0,116888.0,117381.5,11858.757
348,2025-07-13 00:00:00,117381.0,118062.4,116900.0,117949.2,6616.097
349,2025-07-13 12:00:00,117949.2,123400.0,117000.0,118799.9,15366.574
350,2025-07-14 00:00:00,118799.8,122000.0,113455.8,121100.0,31541.314
351,2025-07-14 12:00:00,121099.9,121477.0,117050.8,119749.9,13612.34
352,2025-07-15 00:00:00,119737.3,119749.9,116000.0,117105.6,10772.994
353,2025-07-15 12:00:00,117110.5,122399.0,116056.7,117759.6,21284.177
354,2025-07-16 00:00:00,117772.2,176420.2,116000.0,133900.0,41186.814
355,2025-07-16 12:00:00,133900.1,136000.0,116000.0,119502.9,20953.714
356,2025-07-17 00:00:00,119344.9,121515.2,117939.7,117975.0,10278.861
357,2025-07-17 12:00:00,117975.0,134444.0,116000.0,120319.0,13587.991
358,2025-07-18 00:00:00,120338.4,127377.0,118507.2,119196.8,6146.416
359,2025-07-18 12:00:00,119196.8,126000.0,116851.0,117974.9,10409.356
360,2025-07-19 00:00:00,117963.0,123690.0,117950.2,118299.9,7767.929
361,2025-07-19 12:00:00,118299.9,123690.0,117550.0,117858.7,13235.688
362,2025-07-20 00:00:00,117881.2,119800.1,117700.0,117862.2,4214.628
363,2025-07-20 12:00:00,117862.2,121525.0,117000.0,117500.1,7129.598
364,2025-07-21 00:00:00,117664.2,120000.0,116523.0,118100.2,6265.377
365,2025-07-21 12:00:00,118139.0,126444.0,110000.0,117330.3,27450.544
366,2025-07-22 00:00:00,117330.3,126444.0,116081.9,119153.1,35489.55
367,2025-07-22 12:00:00,119153.0,121000.0,118238.1,119979.6,26310.559
368,2025-07-23 00:00:00,119979.6,120120.0,117812.5,118484.8,13432.911
369,2025-07-23 12:00:00,118484.8,118770.4,117000.0,118699.9,13179.408
370,2025-07-24 00:00:00,118699.9,126444.0,117153.1,118680.0,5862.988
371,2025-07-24 12:00:00,118679.0,154591.0,117098.4,118337.4,34903.73
372,2025-07-25 00:00:00,118337.4,118599.9,114500.0,116813.0,17363.249
373,2025-07-25 12:00:00,116600.0,117799.9,114500.0,117799.8,16168.952
374,2025-07-26 00:00:00,117799.8,118999.0,116350.0,117827.9,9780.697
375,2025-07-26 12:00:00,117827.7,118400.0,117200.0,117952.9,5303.479
376,2025-07-27 00:00:00,117952.8,118489.4,117670.8,118050.0,8512.916
377,2025-07-27 12:00:00,118029.4,122222.0,117490.0,119001.1,14868.9
378,2025-07-28 00:00:00,119001.2,119924.4,118100.0,118787.7,7058.207
379,2025-07-28 12:00:00,118787.7,119114.8,117150.1,117765.0,15749.801
380,2025-07-29 00:00:00,117765.0,119436.3,117300.0,118545.7,8356.572
381,2025-07-29 12:00:00,118654.0,119500.9,116332.1,118000.1,5199.954
382,2025-07-30 00:00:00,117863.1,118526.9,111200.0,117598.8,22825.884
383,2025-07-30 12:00:00,117598.9,118733.1,115150.0,117792.2,20538.706
384,2025-07-31 00:00:00,117793.0,118888.0,117105.9,118351.6,7022.437
385,2025-07-31 12:00:00,118351.7,118832.8,111200.0,115954.8,37374.154
386,2025-08-01 00:00:00,115750.0,116999.9,111250.0,115395.2,11867.245
387,2025-08-01 12:00:00,115395.2,116320.0,112500.1,113477.5,19490.423
388,2025-08-02 00:00:00,113307.1,115000.0,110000.0,113976.8,7139.338
389,2025-08-02 12:00:00,113976.8,113998.6,111300.0,112502.0,9239.293
390,2025-08-03 00:00:00,112502.0,114505.1,111322.0,114065.1,9282.046
391,2025-08-03 12:00:00,114065.1,115000.0,111300.0,114400.0,3348.0
392,2025-08-04 00:00:00,114400.0,115000.0,111111.1,114468.1,6988.098
393,2025-08-04 12:00:00,114468.1,115900.0,112000.0,114982.7,3396.001
394,2025-08-05 00:00:00,114999.9,115350.0,113600.0,114766.3,2247.736
395,2025-08-05 12:00:00,114756.2,114868.3,112000.0,114182.4,7280.251
396,2025-08-06 00:00:00,114182.4,118218.2,109817.0,114256.0,15055.18
397,2025-08-06 12:00:00,114256.0,115676.8,112300.0,115028.1,10073.537
398,2025-08-07 00:00:00,115033.0,120000.0,114000.0,116493.2,10681.371
399,2025-08-07 12:00:00,116493.2,117980.0,114000.0,115351.1,14812.828
400,2025-08-08 00:00:00,115351.1,121000.0,93000.0,116957.4,108232.958
401,2025-08-08 12:00:00,116844.0,120999.8,115222.0,116621.3,12352.394
402,2025-08-09 00:00:00,116621.3,120999.8,115382.3,117052.1,12218.359
403,2025-08-09 12:00:00,116145.1,117253.0,116055.4,116515.2,4030.166
404,2025-08-10 00:00:00,116515.4,119336.3,115611.0,118277.7,3688.359
405,2025-08-10 12:00:00,118399.9,119900.0,117505.0,119531.0,11024.847
406,2025-08-11 00:00:00,119453.7,134437.7,117199.7,120567.9,27236.752
407,2025-08-11 12:00:00,120482.8,121300.0,118100.1,118607.0,6737.169
408,2025-08-12 00:00:00,118643.3,119807.0,118300.0,118495.5,5805.503
409,2025-08-12 12:00:00,118506.3,123000.0,118300.0,120191.9,9513.427
410,2025-08-13 00:00:00,120176.4,121370.6,115500.0,120435.7,18970.93
411,2025-08-13 12:00:00,120630.1,123900.0,119100.0,123265.7,8180.272
412,2025-08-14 00:00:00,123265.7,168799.8,90000.0,120901.5,82113.609
413,2025-08-14 12:00:00,120901.5,121100.1,117000.1,118565.3,15243.697
414,2025-08-15 00:00:00,118565.3,120018.5,97000.0,118940.0,36212.92
415,2025-08-15 12:00:00,118940.0,119064.1,110000.0,117498.5,9648.055
416,2025-08-16 00:00:00,117498.5,118356.8,116300.0,117486.9,6153.223
417,2025-08-16 12:00:00,117486.9,118492.5,116607.9,117297.4,8339.411
418,2025-08-17 00:00:00,117297.4,118492.5,116850.5,118296.3,6328.763
419,2025-08-17 12:00:00,118294.1,118888.0,117400.0,117431.3,6883.504
420,2025-08-18 00:00:00,117431.3,118744.0,114420.8,115149.8,4848.482
421,2025-08-18 12:00:00,115149.8,121000.0,114900.1,116200.9,11439.99
422,2025-08-19 00:00:00,116200.9,117610.9,114420.8,115159.6,8520.733
423,2025-08-19 12:00:00,115159.6,115993.0,112100.1,113026.9,8557.744
424,2025-08-20 00:00:00,112781.0,117000.0,100004.0,113617.9,14288.192
425,2025-08-20 12:00:00,113561.3,115500.0,110520.6,114275.7,11379.439
426,2025-08-21 00:00:00,114275.7,120899.0,110000.0,113280.1,10217.908
427,2025-08-21 12:00:00,113190.4,114096.7,111010.0,112557.0,4475.162
428,2025-08-22 00:00:00,112557.0,114238.6,110000.0,112274.1,16483.51
429,2025-08-22 12:00:00,112376.3,118000.0,111766.4,116882.3,20208.374
430,2025-08-23 00:00:00,116882.4,117500.0,115010.7,115306.4,7886.905
431,2025-08-23 12:00:00,115121.3,115708.0,114501.0,115386.0,7780.291
432,2025-08-24 00:00:00,115386.0,117220.0,114526.1,114662.4,6464.537
433,2025-08-24 12:00:00,114662.4,115000.0,109820.0,113311.2,15923.706
434,2025-08-25 00:00:00,113311.2,113807.2,109850.0,111264.0,12958.233
435,2025-08-25 12:00:00,111264.0,113000.0,103888.0,110399.3,21930.62
436,2025-08-26 00:00:00,110200.6,111612.0,104193.0,109842.2,7073.357
437,2025-08-26 12:00:00,109839.2,138500.1,109251.7,111709.9,20914.018
438,2025-08-27 00:00:00,111709.9,112033.7,110270.0,111270.7,5104.064
439,2025-08-27 12:00:00,111270.7,121500.0,110905.0,111136.7,57882.412
440,2025-08-28 00:00:00,111136.7,140762.7,110600.7,112876.5,26159.21
441,2025-08-28 12:00:00,112872.7,113648.2,111782.0,112500.0,34379.485
442,2025-08-29 00:00:00,112507.2,112631.2,109252.4,110141.9,9063.785
443,2025-08-29 12:00:00,110141.8,111700.0,107488.1,108317.8,47581.146
444,2025-08-30 00:00:00,108371.9,110547.0,107100.0,108647.3,12009.298
445,2025-08-30 12:00:00,108638.9,109101.0,108026.5,108758.0,12974.619
446,2025-08-31 00:00:00,108758.0,109712.9,108201.9,108350.1,3316.085
447,2025-08-31 12:00:00,108350.0,109352.0,107973.3,108208.4,5645.45
448,2025-09-01 00:00:00,108208.4,110028.0,107020.0,108750.1,16943.851
449,2025-09-01 12:00:00,108750.1,110500.0,106000.0,109220.6,24353.389
450,2025-09-02 00:00:00,109221.3,111111.0,108754.9,109689.6,13518.358
451,2025-09-02 12:00:00,109698.6,111763.7,108000.0,110660.1,21056.593
452,2025-09-03 00:00:00,110945.0,111710.4,110445.5,111473.8,4570.864
453,2025-09-03 12:00:00,111473.8,112489.4,110843.6,111681.0,3390.038
454,2025-09-04 00:00:00,111681.0,112194.0,110255.0,110767.7,1854.616
455,2025-09-04 12:00:00,110767.7,111853.2,108542.9,110647.0,1948.867
456,2025-09-05 00:00:00,110625.9,120000.0,110237.6,112299.5,2912.304
457,2025-09-05 12:00:00,112299.5,119661.3,110218.8,110614.9,11252.162
458,2025-09-06 00:00:00,110598.8,111390.0,110383.8,110856.3,1292.924
459,2025-09-06 12:00:00,110875.1,111161.0,109920.3,110135.2,1493.701
460,2025-09-07 00:00:00,110132.6,111750.0,109928.6,111249.5,1261.164
461,2025-09-07 12:00:00,111249.5,111732.2,110774.7,111112.2,2733.352
462,2025-09-08 00:00:00,111115.4,112600.9,110466.4,112043.7,2357.265
463,2025-09-08 12:00:00,112050.3,113077.9,111554.0,112027.4,1657.428
464,2025-09-09 00:00:00,112072.6,113588.0,111048.6,112571.5,3784.223
465,2025-09-09 12:00:00,112572.2,112989.0,110524.0,111499.9,3226.357
466,2025-09-10 00:00:00,111499.9,112928.7,110975.0,112263.3,2571.52
467,2025-09-10 12:00:00,112258.8,114555.0,112187.0,113903.8,6102.889
468,2025-09-11 00:00:00,113896.7,134999.0,105000.0,113960.9,165443.368
469,2025-09-11 12:00:00,113960.9,120000.0,106000.0,115439.0,3111.504
470,2025-09-12 00:00:00,115439.0,116500.0,114670.4,114863.0,2547.892
471,2025-09-12 12:00:00,114863.0,116888.0,113500.0,115980.2,6772.652
472,2025-09-13 00:00:00,116040.0,116629.7,115403.6,115912.9,2752.973
473,2025-09-13 12:00:00,115912.9,116864.0,115014.5,115862.7,4864.883
474,2025-09-14 00:00:00,115862.7,116370.0,115385.0,115590.7,6927.693
475,2025-09-14 12:00:00,115695.0,116370.0,114937.2,115169.2,15204.32
476,2025-09-15 00:00:00,115168.7,131611.0,114500.0,115008.9,26862.688
477,2025-09-15 12:00:00,115072.5,116070.0,114196.5,115636.6,21507.893
478,2025-09-16 00:00:00,115436.5,116188.0,114800.0,115296.4,3813.948
479,2025-09-16 12:00:00,115233.2,116993.7,114857.0,116747.3,15427.209
480,2025-09-17 00:00:00,116747.3,117594.5,116077.0,116201.3,24487.834
481,2025-09-17 12:00:00,116195.0,117068.9,114635.1,116300.0,292316.871
482,2025-09-18 00:00:00,116300.0,117959.8,116015.4,117239.0,37150.662
483,2025-09-18 12:00:00,116964.0,117864.0,116380.0,117017.1,254025.958
484,2025-09-19 00:00:00,117023.0,117610.0,116203.1,116333.8,107010.199
485,2025-09-19 12:00:00,116333.8,116488.0,114780.0,115569.5,30148.61
486,2025-09-20 00:00:00,115569.6,116021.8,115266.5,115845.2,35124.007
487,2025-09-20 12:00:00,115845.2,116059.3,115630.3,115665.5,422234.588
488,2025-09-21 00:00:00,115665.5,116016.6,115207.4,115559.2,17695.697
489,2025-09-21 12:00:00,115561.7,115707.2,115137.6,115199.1,37221.676
490,2025-09-22 00:00:00,115232.8,115999.7,107654.0,113010.6,102702.726
491,2025-09-22 12:00:00,113010.6,113544.9,111828.2,112604.8,23185.905
492,2025-09-23 00:00:00,112604.7,113494.0,111324.5,112940.0,282520.74
493,2025-09-23 12:00:00,112911.4,113852.0,111297.8,111947.0,567459.838
494,2025-09-24 00:00:00,111947.0,113245.0,111052.9,112982.0,488897.881
495,2025-09-24 12:00:00,113001.5,114000.0,112585.4,113253.9,410971.332
496,2025-09-25 00:00:00,113253.9,114000.0,111178.8,111314.7,545624.652
497,2025-09-25 12:00:00,111314.7,111700.0,108574.0,108955.9,872461.96
498,2025-09-26 00:00:00,108947.0,110000.0,108610.0,109059.5,327184.548
499,2025-09-26 12:00:00,109059.5,110440.5,108620.0,109601.3,20848.074
500,2025-09-27 00:00:00,109601.3,110050.0,109074.7,109265.9,3228.812
501,2025-09-27 12:00:00,109299.9,109627.2,109164.1,109577.3,3297.031
502,2025-09-28 00:00:00,109577.3,109754.0,109196.1,109290.1,2238.12
503,2025-09-28 12:00:00,109290.1,112900.0,109130.1,112088.4,12241.403
504,2025-09-29 00:00:00,112088.4,112525.0,110315.0,112052.0,6761.679
505,2025-09-29 12:00:00,112057.3,115890.2,111900.0,114278.7,98945.347
506,2025-09-30 00:00:00,114278.7,114799.8,112600.0,113007.9,138024.842
507,2025-09-30 12:00:00,113008.7,114688.8,112753.8,113984.9,223484.289
508,2025-10-01 00:00:00,113984.9,117000.0,113913.2,116740.0,150802.108
509,2025-10-01 12:00:00,116736.8,118592.1,116319.0,118512.8,142660.603
510,2025-10-02 00:00:00,118517.1,119427.6,105000.0,118806.1,179930.865
511,2025-10-02 12:00:00,118768.0,120977.1,118501.5,120471.5,2178293.511
512,2025-10-03 00:00:00,120469.5,120493.5,119231.7,120375.1,397972.665
513,2025-10-03 12:00:00,120375.1,123854.6,119868.3,122151.0,575617.62
514,2025-10-04 00:00:00,122151.0,122730.1,121636.4,121945.0,107145.896
515,2025-10-04 12:00:00,121945.0,122412.1,121500.0,122297.5,128804.992
516,2025-10-05 00:00:00,122297.5,125738.4,122106.1,123440.0,431097.422
517,2025-10-05 12:00:00,123440.0,123453.6,122345.3,123426.7,238038.564
518,2025-10-06 00:00:00,123438.4,124423.1,123089.3,124161.2,322007.799
519,2025-10-06 12:00:00,124169.9,126136.5,124132.6,124657.6,401056.347
520,2025-10-07 00:00:00,124657.6,125019.0,123300.5,124397.1,211512.142
521,2025-10-07 12:00:00,124400.0,125055.1,120545.8,121305.0,531524.632
522,2025-10-08 00:00:00,121317.4,123132.4,121038.0,122823.5,354563.035
523,2025-10-08 12:00:00,122823.5,126000.0,121664.1,123237.4,461580.652
524,2025-10-09 00:00:00,123237.5,123273.0,121103.3,122718.7,308605.405
525,2025-10-09 12:00:00,122718.7,123693.2,119594.4,121592.4,465726.872
526,2025-10-10 00:00:00,121593.2,121827.6,120827.7,121506.2,243300.142
527,2025-10-10 12:00:00,121506.2,122430.5,100646.5,112755.3,1247772.025
528,2025-10-11 00:00:00,112764.7,113261.3,110077.4,112209.4,984343.801
529,2025-10-11 12:00:00,112209.4,112435.6,109561.9,110579.1,549913.265
530,2025-10-12 00:00:00,110579.1,112020.0,109546.6,111713.2,552248.409
531,2025-10-12 12:00:00,111713.2,115664.9,111146.8,114894.4,821559.186
532,2025-10-13 00:00:00,114892.1,115796.5,113699.5,114195.0,520952.005
533,2025-10-13 12:00:00,114195.5,115799.9,113800.6,115099.8,615299.263
534,2025-10-14 00:00:00,115099.8,115339.4,110038.8,111262.7,654513.36
535,2025-10-14 12:00:00,111260.1,113506.1,109902.6,112981.4,770199.724
536,2025-10-15 00:00:00,112981.4,113560.5,111694.8,111839.2,486431.93
537,2025-10-15 12:00:00,111839.2,112141.2,110137.5,110689.9,737688.643
538,2025-10-16 00:00:00,110649.1,111756.5,109619.0,111360.4,490973.727
539,2025-10-16 12:00:00,111360.4,111929.4,107394.2,108140.0,865987.308
540,2025-10-17 00:00:00,108140.0,109157.9,103514.8,105572.5,734537.676
541,2025-10-17 12:00:00,105624.6,107405.3,104607.3,106378.5,787588.723
542,2025-10-18 00:00:00,106382.4,107403.1,106308.2,107151.1,317480.264
543,2025-10-18 12:00:00,107151.2,107244.0,106449.9,107139.2,213857.602
544,2025-10-19 00:00:00,107139.3,113500.5,106094.7,107699.5,126929.836
545,2025-10-19 12:00:00,107699.4,112000.0,107341.1,108557.5,70328.161
546,2025-10-20 00:00:00,108480.3,112000.0,107445.5,110951.5,292589.184
547,2025-10-20 12:00:00,110969.4,111597.1,109850.0,110470.0,452311.893
548,2025-10-21 00:00:00,110494.1,110494.2,107444.3,108533.2,481848.722
549,2025-10-21 12:00:00,108533.2,113917.8,108000.0,108304.0,448608.209
550,2025-10-22 00:00:00,108342.3,108605.4,107000.0,107501.7,325021.531
551,2025-10-22 12:00:00,107494.9,109052.0,106668.3,107549.9,879015.957
552,2025-10-23 00:00:00,107549.9,110221.9,107484.6,109218.6,395905.865
553,2025-10-23 12:00:00,109230.1,111219.2,108709.5,110020.0,582398.343
554,2025-10-24 00:00:00,110020.0,111441.6,109951.6,111006.8,334713.451
555,2025-10-24 12:00:00,111034.1,111997.7,109719.9,110965.3,531870.528
556,2025-10-25 00:00:00,110957.7,111781.7,110669.6,111522.6,154230.998
557,2025-10-25 12:00:00,111522.6,111868.1,111096.7,111559.5,160476.492
558,2025-10-26 00:00:00,111559.5,113364.0,111200.3,113235.1,215779.403
559,2025-10-26 12:00:00,113235.1,115480.0,100101.0,114482.2,311641.02
560,2025-10-27 00:00:00,114469.6,116314.6,114351.5,115300.5,353956.641
561,2025-10-27 12:00:00,115300.5,115711.9,113877.0,114123.4,306356.615
562,2025-10-28 00:00:00,114102.4,114578.3,113524.7,114302.1,218357.795
563,2025-10-28 12:00:00,114302.1,116039.9,112121.5,112841.6,584670.295
564,2025-10-29 00:00:00,112841.6,113567.4,112050.2,113076.1,259357.575
565,2025-10-29 12:00:00,113076.1,113542.9,109399.8,109985.7,548509.333
566,2025-10-30 00:00:00,110003.4,111517.6,107973.8,109715.8,435736.388
567,2025-10-30 12:00:00,109715.8,110044.0,105555.0,108258.6,412504.215
568,2025-10-31 00:00:00,108258.6,110417.4,108250.8,110375.8,349830.839
569,2025-10-31 12:00:00,110393.4,111073.7,108609.5,109557.3,598131.503
570,2025-11-01 00:00:00,109557.4,110484.7,109376.6,110097.5,206561.691
571,2025-11-01 12:00:00,110151.0,110479.1,109679.7,110047.3,142690.936
572,2025-11-02 00:00:00,110047.3,111149.9,109846.3,111145.3,184923.885
573,2025-11-02 12:00:00,111145.3,111189.4,109492.0,110511.0,265076.088
574,2025-11-03 00:00:00,110506.7,110689.3,106794.1,107735.3,582792.058
575,2025-11-03 12:00:00,107735.1,108238.8,105000.0,106596.7,503019.608
576,2025-11-04 00:00:00,106517.7,109300.5,103614.8,104530.6,713357.558
577,2025-11-04 12:00:00,104500.0,108397.0,98937.2,101450.8,1219951.655
578,2025-11-05 00:00:00,101450.8,102228.4,98960.1,102019.4,841176.232
579,2025-11-05 12:00:00,102019.4,109999.9,101884.9,103837.0,760251.953
580,2025-11-06 00:00:00,103818.6,104530.0,102620.0,103180.4,664914.625
581,2025-11-06 12:00:00,103162.5,104400.0,100299.4,101339.9,1120279.262
582,2025-11-07 00:00:00,101276.1,102460.9,99800.0,100396.5,711039.311
583,2025-11-07 12:00:00,100389.7,108500.0,99265.2,103291.7,1048838.462
584,2025-11-08 00:00:00,103291.6,104000.0,101707.8,101824.1,461198.07
585,2025-11-08 12:00:00,101830.0,102435.0,101443.3,102269.2,333344.369
586,2025-11-09 00:00:00,102243.4,102281.2,101442.9,102165.1,338512.712
587,2025-11-09 12:00:00,102228.2,105396.6,102004.0,104670.6,614390.792
588,2025-11-10 00:00:00,104687.3,106615.6,104245.3,106100.0,476583.225
589,2025-11-10 12:00:00,106151.1,106518.3,104632.4,105966.2,493949.244
590,2025-11-11 00:00:00,105955.8,107450.0,104710.1,105256.3,671356.129
591,2025-11-11 12:00:00,105202.1,133199.0,102444.1,103010.1,696618.786
592,2025-11-12 00:00:00,103044.8,105131.5,102693.5,104952.4,476865.488
593,2025-11-12 12:00:00,104923.0,105500.0,100851.0,101615.4,718024.622
594,2025-11-13 00:00:00,101615.5,106937.1,100900.0,102950.8,655107.095
595,2025-11-13 12:00:00,102950.0,104000.0,98000.6,99695.5,1107251.64
596,2025-11-14 00:00:00,99744.9,100999.0,95778.7,96166.1,1085107.535
597,2025-11-14 12:00:00,96161.1,98250.0,94073.1,94532.4,1328581.035
598,2025-11-15 00:00:00,94512.1,97000.0,94512.1,95648.9,664317.766
599,2025-11-15 12:00:00,95649.0,96700.0,95000.0,95553.6,495554.122
600,2025-11-16 00:00:00,95553.6,125341.6,89900.0,95588.0,452576.825
601,2025-11-16 12:00:00,95600.0,96556.0,89800.0,94222.0,843653.488
602,2025-11-17 00:00:00,94234.9,96500.0,93308.4,95538.7,643057.332
603,2025-11-17 12:00:00,95538.8,96065.8,89800.0,92166.4,1271791.198
604,2025-11-18 00:00:00,92166.4,93250.0,89300.0,91485.7,969964.19
605,2025-11-18 12:00:00,91473.6,94321.0,90500.0,92917.1,963884.268
606,2025-11-19 00:00:00,92934.1,93300.0,90015.5,91384.8,770192.337
607,2025-11-19 12:00:00,91384.9,93000.0,88600.0,91513.7,1167815.734
608,2025-11-20 00:00:00,91513.7,93800.0,88500.0,91913.1,690696.579
609,2025-11-20 12:00:00,91916.5,116489.7,85200.0,86573.2,1456935.18
610,2025-11-21 00:00:00,86572.6,88500.0,80800.0,82278.0,1165856.828
611,2025-11-21 12:00:00,82281.4,100000.0,80500.0,85119.5,1185265.151
612,2025-11-22 00:00:00,85106.8,109297.8,80500.0,84142.8,958840.963
613,2025-11-22 12:00:00,84142.8,86200.0,80500.0,84683.5,766268.397
614,2025-11-23 00:00:00,84683.5,90000.0,81500.0,86272.4,847313.345
615,2025-11-23 12:00:00,86272.4,89000.0,85500.0,86796.2,1003448.936
616,2025-11-24 00:00:00,86797.2,88549.0,85500.0,86232.6,873337.952
617,2025-11-24 12:00:00,86232.0,89160.0,85103.5,88263.6,915296.179
618,2025-11-25 00:00:00,88265.5,105000.0,85850.0,87312.0,640359.351
619,2025-11-25 12:00:00,87314.5,88311.8,80500.0,87311.1,725595.643
620,2025-11-26 00:00:00,87324.1,88123.7,85100.0,87006.1,477900.02
621,2025-11-26 12:00:00,87006.1,95000.0,82000.0,90473.8,576408.115
622,2025-11-27 00:00:00,90451.9,96890.0,82500.0,91337.0,440333.95
623,2025-11-27 12:00:00,91337.0,97000.0,85000.0,91290.4,432768.699
624,2025-11-28 00:00:00,91290.4,91842.0,86000.0,91396.5,450027.608
625,2025-11-28 12:00:00,91396.6,92891.6,86000.0,90848.0,550035.522
626,2025-11-29 00:00:00,90848.0,91048.8,90349.5,90631.7,236569.439
627,2025-11-29 12:00:00,90624.6,91103.4,90163.1,90764.9,351249.748
628,2025-11-30 00:00:00,90765.0,91525.6,90425.4,91000.8,277299.936
629,2025-11-30 12:00:00,91000.6,91905.4,90333.5,90333.9,419246.008
630,2025-12-01 00:00:00,90333.9,90392.9,85614.8,86105.2,854763.366
631,2025-12-01 12:00:00,86105.2,86792.2,83872.1,86274.4,836619.373
632,2025-12-02 00:00:00,86278.5,91308.0,82000.0,87291.6,455907.185
633,2025-12-02 12:00:00,87291.6,92207.7,87025.2,91273.0,627670.249
634,2025-12-03 00:00:00,91273.0,93877.5,90992.9,92933.2,445026.604
635,2025-12-03 12:00:00,92933.2,93961.7,91683.9,93389.7,599899.178
636,2025-12-04 00:00:00,93391.0,93989.0,92684.1,92894.9,430716.484
637,2025-12-04 12:00:00,92894.9,93201.2,90921.6,92079.9,563181.369
638,2025-12-05 00:00:00,92070.0,92630.1,90967.2,91308.0,368079.957
639,2025-12-05 12:00:00,91308.0,91363.7,86200.0,89290.6,692696.943
640,2025-12-06 00:00:00,89290.6,89727.5,89028.2,89582.1,273081.46
641,2025-12-06 12:00:00,89582.0,90230.0,88912.1,89179.3,281046.429
642,2025-12-07 00:00:00,89205.9,89742.3,89027.7,89118.5,318577.624
643,2025-12-07 12:00:00,89118.5,91651.9,87728.3,90345.4,811134.283
644,2025-12-08 00:00:00,90376.1,92500.0,89956.7,91922.5,640452.898
645,2025-12-08 12:00:00,91922.5,92465.3,89005.0,90595.7,861405.475
646,2025-12-09 00:00:00,90594.7,92449.0,89213.0,90329.6,517254.414
647,2025-12-09 12:00:00,90329.2,95500.0,89213.0,92638.4,785749.417
648,2025-12-10 00:00:00,92637.8,95000.0,90000.0,92065.4,420881.596
649,2025-12-10 12:00:00,92065.4,95500.0,90960.0,91960.4,869562.053
650,2025-12-11 00:00:00,91960.7,95000.6,89346.0,90260.3,555267.88
651,2025-12-11 12:00:00,90260.3,93600.0,89213.0,92436.9,1397014.913
652,2025-12-12 00:00:00,92294.2,93000.0,90250.0,92334.5,741221.692
653,2025-12-12 12:00:00,92347.8,93000.0,89482.8,90228.6,1182844.381
654,2025-12-13 00:00:00,90228.7,91000.0,90000.0,90305.5,313488.478
655,2025-12-13 12:00:00,90305.5,92200.0,89761.6,90197.0,364159.842
656,2025-12-14 00:00:00,90197.0,91200.0,88659.1,89342.1,452087.902
657,2025-12-14 12:00:00,89342.1,90157.1,86000.0,88100.2,1076309.033
658,2025-12-15 00:00:00,88101.1,90999.0,86000.0,89600.6,940305.54
659,2025-12-15 12:00:00,89600.6,90100.0,80600.0,86391.0,1622494.308
660,2025-12-16 00:00:00,86391.1,88187.5,85206.5,87208.8,1309805.478
661,2025-12-16 12:00:00,87208.5,89000.0,86144.7,87824.3,2201056.618
662,2025-12-17 00:00:00,87810.4,87886.0,86105.6,86940.8,1859655.44
663,2025-12-17 12:00:00,86940.8,90233.9,85274.2,86139.7,2303876.317
664,2025-12-18 00:00:00,86137.8,87410.7,85860.1,87224.7,1668198.42
665,2025-12-18 12:00:00,87224.7,89378.2,81234.0,85800.0,951680.451
666,2025-12-19 00:00:00,86461.2,88336.1,85000.0,88163.9,1430076.374
667,2025-12-19 12:00:00,88165.0,89317.0,86767.3,88100.1,2561462.49
668,2025-12-20 00:00:00,88100.0,88539.0,87875.0,88256.4,1236329.427
669,2025-12-20 12:00:00,88256.4,88500.0,87820.2,88338.0,1290631.11
670,2025-12-21 00:00:00,88338.0,89000.0,87800.0,88570.6,1286958.678
671,2025-12-21 12:00:00,88570.6,88987.0,87522.6,88595.9,1829613.107
672,2025-12-22 00:00:00,88595.9,89997.0,87934.1,89905.1,2088098.283
673,2025-12-22 12:00:00,89905.9,90480.0,87888.8,88502.4,2362870.026
674,2025-12-23 00:00:00,88497.3,88894.5,87066.7,87810.0,1883383.179
675,2025-12-23 12:00:00,87821.2,88476.3,86526.9,87440.0,2222722.288
676,2025-12-24 00:00:00,87438.1,88138.0,86612.7,87172.5,1925683.112
677,2025-12-24 12:00:00,87172.5,90329.9,86200.0,87627.1,1646526.602
678,2025-12-25 00:00:00,87627.1,87887.0,87100.0,87489.2,1364578.037
679,2025-12-25 12:00:00,87489.2,88503.6,86930.6,87214.5,1417403.754
680,2025-12-26 00:00:00,87214.5,90000.0,86868.7,88530.3,1916816.143
681,2025-12-26 12:00:00,88530.3,89100.0,86653.2,87327.0,2069927.299
682,2025-12-27 00:00:00,87326.9,87703.7,87165.2,87433.7,803376.71
683,2025-12-27 12:00:00,87420.7,87898.5,86573.7,87823.1,953830.001
684,2025-12-28 00:00:00,87823.1,88058.0,87589.0,87842.8,1199481.682
685,2025-12-28 12:00:00,87842.8,88058.0,87000.0,87879.9,1080659.027
686,2025-12-29 00:00:00,87879.9,90329.9,85555.0,87563.5,2081731.82
687,2025-12-29 12:00:00,87563.5,88300.0,86777.8,87214.0,1898947.82
688,2025-12-30 00:00:00,87214.0,88432.0,86666.0,87839.3,1602603.208
689,2025-12-30 12:00:00,87839.3,89296.2,87585.1,88472.1,1795522.059
690,2025-12-31 00:00:00,88472.1,90338.1,87250.0,88967.7,1094661.91
691,2025-12-31 12:00:00,88967.6,89255.0,87263.0,87608.4,1598857.355
692,2026-01-01 00:00:00,87608.4,88100.0,87000.0,87950.0,877865.632
693,2026-01-01 12:00:00,87950.0,88878.1,87768.8,88804.7,1175836.771
694,2026-01-02 00:00:00,88804.7,89989.9,88370.5,89468.9,1731820.824
